186
53,25
53,24
53,23
53,30
53,62
53,65
23,62
23,65
62,30
65,30
42,26
43,26
24,50
24,51
24,52
24,26
24,62
24,65
24,48
24,21
24,19
24,55
50,26
50,62
50,65
50,21
50,19
50,55
51,26
51,62
51,65
51,19
51,55
52,26
52,62
52,65
52,21
52,19
52,55
26,62
26,65
26,48
26,21
26,55
62,48
62,21
62,19
62,55
65,48
65,21
65,19
65,55
48,21
48,19
48,55
21,19
21,55
19,55
29,50
29,51
29,52
29,48
29,43
29,42
29,30
29,23
29,22
29,21
43,30
43,23
43,22
43,21
42,30
42,23
42,22
42,21
30,23
30,22
30,21
23,22
23,21
22,21
73,65
73,62
73,26
73,52
73,51
73,50
73,48
73,21
73,19
73,55
23,75
30,75
62,75
65,75
53,75
55,75
93,94
98,94
94,96
94,116
94,164
96,116
96,164
116,164
96,101
101,98
101,112
98,112
116,114
112,114
112,108
108,101
108,110
108,107
108,118
110,107
110,118
107,118
118,120
124,120
124,160
120,160
107,124
162,163
162,107
162,110
162,108
107,110
107,108
110,108
161,120
162,161
161,107
161,110
161,108
168,167
182,101
182,112
182,108
184,164
184,96
184,94
184,114
186,73
186,26
186,52
186,50
186,21
186,55
52,50
186,51
186,48
51,48
186,24
187,26
187,52
187,73
187,50
187,48
187,21
187,55
52,48
50,48
187,51
187,19
187,24
65,186
62,186
65,187
62,187
186,19
30,187
30,186
30,23
187,23
187,75
187,65
187,62
186,23
186,75
186,65
186,62
164,108
168,107
46
19,FTCD
21,GARS,GART
22,FTCD
23,MTHFD2
24,DHFR
25,DHFR
26,FTCD
29,MTHFD2
30,MTHFD1
42,MTHFS,ST20-MTHFS
43,AMT
48,ALDH1L1
50,MTHFD1L
51,GARS,GART
52,ATIC
53,TYMS
55,MTR
62,SHMT1
65,AMT
73,DHFR
75,MTHFR
93,DHFR
94,TYMS
96,
98,DHFR
101,SHMT1
107,BHMT
108,MTR
110,BHMT2
112,MTHFD1L
114,MTHFD2
116,MTHFD1
118,MAT2B
120,GNMT
124,DMGDH
160,SARDH
161,AHCYL1
162,CBS
163,CTH
164,MTHFR
167,CHDH
168,ALDH7A1
182,DHFR
184,MTHFD2
186,SARDH
187,DMGDH
